symbol,stop_pct,target_pct,trail_pct,slippage_bps,commission,bars,first_timestamp,last_timestamp,ending_equity,return_pct,trades,wins,losses,win_rate_pct,gross_profit,gross_loss,profit_factor,max_drawdown_pct,exit_counts
GC=F,2.0,2.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99169.744019,-0.8302559809999943,28,6,22,21.428571428571427,483.9335685164698,1314.1954984253132,0.36823560048434617,0.8302559809999949,"{""sell"": 9, ""take_profit_sell"": 1, ""trailing_stop_sell"": 18}"
GC=F,2.0,2.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99029.744019,-0.97025598099999,28,6,22,21.428571428571427,483.9335685164698,1314.1954984253132,0.36823560048434617,0.9702559809999949,"{""sell"": 9, ""take_profit_sell"": 1, ""trailing_stop_sell"": 18}"
GC=F,2.0,2.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99846.446612,-0.15355338800000506,12,4,8,33.33333333333333,378.6172815687594,532.173213547773,0.7114549773083817,0.3441972536580465,"{""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 2}"
GC=F,2.0,2.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99786.446612,-0.21355338799999846,12,4,8,33.33333333333333,378.6172815687594,532.173213547773,0.7114549773083817,0.3767386044143281,"{""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 2}"
GC=F,2.0,2.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99718.565839,-0.28143416099999374,12,2,10,16.666666666666664,364.1125183569608,645.549224514092,0.564035250187203,0.41256405300639526,"{""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 2}"
GC=F,2.0,2.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99658.565839,-0.34143416099999824,12,2,10,16.666666666666664,364.1125183569608,645.549224514092,0.564035250187203,0.46005902227250395,"{""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 2}"
GC=F,2.0,4.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99103.045431,-0.8969545689999969,82,20,62,24.390243902439025,693.4705353944388,1590.4425006610247,0.43602364442990954,0.8969547850446337,"{""sell"": 5, ""trailing_stop_sell"": 77}"
GC=F,2.0,4.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98693.045431,-1.3069545689999962,82,20,62,24.390243902439025,693.4705353944388,1590.4425006610247,0.43602364442990954,1.3069545689999942,"{""sell"": 5, ""trailing_stop_sell"": 77}"
GC=F,2.0,4.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98329.82224,-1.6701777600000023,82,16,66,19.51219512195122,517.9915470476691,2188.1867102902615,0.23672182296498723,1.670177760000006,"{""sell"": 5, ""trailing_stop_sell"": 77}"
GC=F,2.0,4.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97919.82224,-2.0801777600000015,82,16,66,19.51219512195122,517.9915470476691,2188.1867102902615,0.23672182296498723,2.080177760000006,"{""sell"": 5, ""trailing_stop_sell"": 77}"
GC=F,2.0,4.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99435.16413,-0.5648358699999911,27,7,20,25.925925925925924,499.9962697816483,1064.8378774607431,0.4695515442913811,0.5728642607511587,"{""sell"": 9, ""trailing_stop_sell"": 18}"
GC=F,2.0,4.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99300.16413,-0.6998358699999985,27,7,20,25.925925925925924,499.9962697816483,1064.8378774607431,0.4695515442913811,0.6998358699999954,"{""sell"": 9, ""trailing_stop_sell"": 18}"
GC=F,2.0,4.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99180.359896,-0.8196401040000079,27,6,21,22.22222222222222,443.1495918407697,1262.7954341467826,0.3509274581279961,0.8196401040000056,"{""sell"": 9, ""trailing_stop_sell"": 18}"
GC=F,2.0,4.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99045.359896,-0.9546401040000041,27,6,21,22.22222222222222,443.1495918407697,1262.7954341467826,0.3509274581279961,0.9546401040000054,"{""sell"": 9, ""trailing_stop_sell"": 18}"
GC=F,2.0,4.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99828.979299,-0.171020701000002,10,4,6,40.0,255.1118065381796,426.13462401306293,0.5986648166152283,0.3442572713379405,"{""sell"": 8, ""trailing_stop_sell"": 2}"
GC=F,2.0,4.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99778.979299,-0.2210207009999965,10,4,6,40.0,255.1118065381796,426.13462401306293,0.5986648166152283,0.3767666927532041,"{""sell"": 8, ""trailing_stop_sell"": 2}"
GC=F,2.0,4.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99734.958675,-0.2650413249999928,10,2,8,20.0,231.15048892992036,496.1939307920403,0.4658470702391517,0.40538370613667607,"{""sell"": 8, ""trailing_stop_sell"": 2}"
GC=F,2.0,4.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99684.958675,-0.3150413249999984,10,2,8,20.0,231.15048892992036,496.1939307920403,0.4658470702391517,0.4391302873542747,"{""sell"": 8, ""trailing_stop_sell"": 2}"
BTC-USD,0.5,1.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98992.602451,-1.0073975489999998,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,1.0739604902100015,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,1.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97977.602451,-2.022397548999999,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,2.0223975490000012,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,1.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97068.21631,-2.9317836900000005,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,2.9317836899999965,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,1.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96053.21631,-3.9467836899999997,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,3.946783689999996,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,1.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98564.604794,-1.4353952060000008,109,33,76,30.275229357798167,2051.9410608260578,3485.3824942854694,0.58872765447992,1.556512882237392,"{""regular_stop_sell"": 36, ""sell"": 9, ""take_profit_sell"": 11, ""trailing_stop_sell"": 53}"
BTC-USD,0.5,1.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98019.604794,-1.9803952059999963,109,33,76,30.275229357798167,2051.9410608260578,3485.3824942854694,0.58872765447992,2.059269516740259,"{""regular_stop_sell"": 36, ""sell"": 9, ""take_profit_sell"": 11, ""trailing_stop_sell"": 53}"
BTC-USD,0.5,1.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97538.716528,-2.4612834719999976,116,32,84,27.586206896551722,1892.2971154233546,4351.500997759551,0.4348607793948888,2.5195259418730425,"{""regular_stop_sell"": 47, ""sell"": 7, ""take_profit_sell"": 11, ""trailing_stop_sell"": 51}"
BTC-USD,0.5,1.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96958.716528,-3.0412834720000004,116,32,84,27.586206896551722,1892.2971154233546,4351.500997759551,0.4348607793948888,3.0713568397356794,"{""regular_stop_sell"": 47, ""sell"": 7, ""take_profit_sell"": 11, ""trailing_stop_sell"": 51}"
BTC-USD,0.5,1.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99329.580664,-0.6704193360000055,102,32,70,31.372549019607842,2744.5137150834944,3413.1058859559384,0.8041103343369654,1.2618704283687494,"{""regular_stop_sell"": 63, ""sell"": 9, ""take_profit_sell"": 26, ""trailing_stop_sell"": 4}"
BTC-USD,0.5,1.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98819.580664,-1.1804193360000048,102,32,70,31.372549019607842,2744.5137150834944,3413.1058859559384,0.8041103343369654,1.636287292437831,"{""regular_stop_sell"": 63, ""sell"": 9, ""take_profit_sell"": 26, ""trailing_stop_sell"": 4}"
BTC-USD,0.5,1.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98526.987543,-1.4730124570000003,109,32,77,29.357798165137616,2650.339920420904,4121.399539786007,0.6430679420511888,1.787986806816093,"{""regular_stop_sell"": 71, ""sell"": 7, ""take_profit_sell"": 27, ""trailing_stop_sell"": 4}"
BTC-USD,0.5,1.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97981.987543,-2.018012457000007,109,32,77,29.357798165137616,2650.339920420904,4121.399539786007,0.6430679420511888,2.25251628408609,"{""regular_stop_sell"": 71, ""sell"": 7, ""take_profit_sell"": 27, ""trailing_stop_sell"": 4}"
BTC-USD,0.5,2.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98992.602451,-1.0073975489999998,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,1.0739604902100015,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,2.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97977.602451,-2.022397548999999,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,2.0223975490000012,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,2.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97068.21631,-2.9317836900000005,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,2.9317836899999965,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,2.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96053.21631,-3.9467836899999997,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,3.946783689999996,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,2.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98639.703641,-1.3602963590000017,97,28,69,28.865979381443296,1769.5021639557638,3128.062379422795,0.565686341677841,1.505495576528134,"{""regular_stop_sell"": 33, ""sell"": 9, ""take_profit_sell"": 1, ""trailing_stop_sell"": 54}"
BTC-USD,0.5,2.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98154.703641,-1.8452963590000038,97,28,69,28.865979381443296,1769.5021639557638,3128.062379422795,0.565686341677841,1.962861121462459,"{""regular_stop_sell"": 33, ""sell"": 9, ""take_profit_sell"": 1, ""trailing_stop_sell"": 54}"
BTC-USD,0.5,2.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97724.456154,-2.2755438460000055,103,27,76,26.21359223300971,1592.7057085528888,3866.4059171726153,0.411934427649952,2.372000422830722,"{""regular_stop_sell"": 43, ""sell"": 7, ""take_profit_sell"": 1, ""trailing_stop_sell"": 52}"
BTC-USD,0.5,2.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97209.456154,-2.7905438460000043,103,27,76,26.21359223300971,1592.7057085528888,3866.4059171726153,0.411934427649952,2.859804917776251,"{""regular_stop_sell"": 43, ""sell"": 7, ""take_profit_sell"": 1, ""trailing_stop_sell"": 52}"
BTC-USD,0.5,2.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99627.315046,-0.3726849540000021,73,19,54,26.027397260273972,2336.717621141594,2708.098946581819,0.862862719285429,0.9792607754066587,"{""regular_stop_sell"": 46, ""sell"": 11, ""take_profit_sell"": 10, ""trailing_stop_sell"": 6}"
BTC-USD,0.5,2.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99262.315046,-0.7376849539999952,73,19,54,26.027397260273972,2336.717621141594,2708.098946581819,0.862862719285429,1.2504878423135068,"{""regular_stop_sell"": 46, ""sell"": 11, ""take_profit_sell"": 10, ""trailing_stop_sell"": 6}"
BTC-USD,0.5,2.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99228.065382,-0.7719346180000031,74,18,56,24.324324324324326,2204.0392834888594,2974.6519843527867,0.7409402158916435,1.267199609727381,"{""regular_stop_sell"": 48, ""sell"": 9, ""take_profit_sell"": 10, ""trailing_stop_sell"": 7}"
BTC-USD,0.5,2.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98858.065382,-1.1419346179999956,74,18,56,24.324324324324326,2204.0392834888594,2974.6519843527867,0.7409402158916435,1.5680186785879662,"{""regular_stop_sell"": 48, ""sell"": 9, ""take_profit_sell"": 10, ""trailing_stop_sell"": 7}"
BTC-USD,0.5,4.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98992.602451,-1.0073975489999998,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,1.0739604902100015,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,4.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97977.602451,-2.022397548999999,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,2.0223975490000012,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,4.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97068.21631,-2.9317836900000005,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,2.9317836899999965,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,4.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96053.21631,-3.9467836899999997,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,3.946783689999996,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,0.5,4.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98652.042268,-1.3479577319999936,95,28,67,29.47368421052631,1689.5182199231492,3035.774712336614,0.5565361003428148,1.4931751121839327,"{""regular_stop_sell"": 31, ""sell"": 9, ""trailing_stop_sell"": 55}"
BTC-USD,0.5,4.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98177.042268,-1.8229577319999968,95,28,67,29.47368421052631,1689.5182199231492,3035.774712336614,0.5565361003428148,1.9405492505452457,"{""regular_stop_sell"": 31, ""sell"": 9, ""trailing_stop_sell"": 55}"
BTC-USD,0.5,4.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97741.442943,-2.258557056999999,101,27,74,26.732673267326735,1508.136552160718,3764.884892122786,0.4005797243140608,2.3550304002327316,"{""regular_stop_sell"": 41, ""sell"": 7, ""trailing_stop_sell"": 53}"
BTC-USD,0.5,4.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97236.442943,-2.763557056999999,101,27,74,26.732673267326735,1508.136552160718,3764.884892122786,0.4005797243140608,2.8328373566785934,"{""regular_stop_sell"": 41, ""sell"": 7, ""trailing_stop_sell"": 53}"
BTC-USD,0.5,4.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99925.795102,-0.07420489799999652,56,14,42,25.0,2088.310244450002,2161.5164501537406,0.9661320154660253,0.9848549863190362,"{""regular_stop_sell"": 35, ""sell"": 11, ""take_profit_sell"": 3, ""trailing_stop_sell"": 7}"
BTC-USD,0.5,4.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99645.795102,-0.354204897999999,56,14,42,25.0,2088.310244450002,2161.5164501537406,0.9661320154660253,1.1046187556925176,"{""regular_stop_sell"": 35, ""sell"": 11, ""take_profit_sell"": 3, ""trailing_stop_sell"": 7}"
BTC-USD,0.5,4.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99517.26234,-0.48273765999999885,59,12,47,20.33898305084746,1975.5273601980946,2457.211926264276,0.803971093857382,1.1261650266333325,"{""regular_stop_sell"": 38, ""sell"": 10, ""take_profit_sell"": 3, ""trailing_stop_sell"": 8}"
BTC-USD,0.5,4.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99222.26234,-0.7777376599999997,59,12,47,20.33898305084746,1975.5273601980946,2457.211926264276,0.803971093857382,1.3754152675188864,"{""regular_stop_sell"": 38, ""sell"": 10, ""take_profit_sell"": 3, ""trailing_stop_sell"": 8}"
BTC-USD,1.0,1.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98992.602451,-1.0073975489999998,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,1.0739604902100015,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,1.0,1.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97977.602451,-2.022397548999999,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,2.0223975490000012,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,1.0,1.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97068.21631,-2.9317836900000005,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,2.9317836899999965,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,1.0,1.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96053.21631,-3.9467836899999997,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,3.946783689999996,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,1.0,1.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99034.737528,-0.9652624720000058,87,32,55,36.7816091954023,2037.3087605006626,3001.0150669613104,0.6788732195748512,1.158405687222006,"{""sell"": 10, ""take_profit_sell"": 11, ""trailing_stop_sell"": 66}"
BTC-USD,1.0,1.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98599.737528,-1.4002624720000023,87,32,55,36.7816091954023,2037.3087605006626,3001.0150669613104,0.6788732195748512,1.5438455794686026,"{""sell"": 10, ""take_profit_sell"": 11, ""trailing_stop_sell"": 66}"
BTC-USD,1.0,1.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98240.825276,-1.759174724000001,87,31,56,35.63218390804598,1789.3887945703993,3547.006534513398,0.5044785728921358,1.8815173050560696,"{""sell"": 10, ""take_profit_sell"": 11, ""trailing_stop_sell"": 66}"
BTC-USD,1.0,1.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97805.825276,-2.1941747239999976,87,31,56,35.63218390804598,1789.3887945703993,3547.006534513398,0.5044785728921358,2.29626447400934,"{""sell"": 10, ""take_profit_sell"": 11, ""trailing_stop_sell"": 66}"
BTC-USD,1.0,1.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100112.912993,0.11291299300000279,61,30,31,49.18032786885246,2553.953031669627,2439.951825557308,1.0467227282597187,0.7066919131848164,"{""regular_stop_sell"": 18, ""sell"": 13, ""take_profit_sell"": 25, ""trailing_stop_sell"": 5}"
BTC-USD,1.0,1.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99807.912993,-0.19208700699999692,61,30,31,49.18032786885246,2553.953031669627,2439.951825557308,1.0467227282597187,0.9360683059816031,"{""regular_stop_sell"": 18, ""sell"": 13, ""take_profit_sell"": 25, ""trailing_stop_sell"": 5}"
BTC-USD,1.0,1.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99482.051158,-0.5179488419999934,62,28,34,45.16129032258064,2333.2217935367817,2850.0634279513924,0.8186560939852089,1.117251626407692,"{""regular_stop_sell"": 21, ""sell"": 12, ""take_profit_sell"": 24, ""trailing_stop_sell"": 5}"
BTC-USD,1.0,1.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99172.051158,-0.8279488419999925,62,28,34,45.16129032258064,2333.2217935367817,2850.0634279513924,0.8186560939852089,1.3517714914140058,"{""regular_stop_sell"": 21, ""sell"": 12, ""take_profit_sell"": 24, ""trailing_stop_sell"": 5}"
BTC-USD,1.0,2.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98992.602451,-1.0073975489999998,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,1.0739604902100015,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,1.0,2.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97977.602451,-2.022397548999999,203,67,136,33.004926108374384,2564.347577337938,3568.105168437316,0.7186860970415335,2.0223975490000012,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,1.0,2.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97068.21631,-2.9317836900000005,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,2.9317836899999965,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,1.0,2.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96053.21631,-3.9467836899999997,203,48,155,23.645320197044335,2016.2618910760896,4944.403800820815,0.4077866558433945,3.946783689999996,"{""sell"": 5, ""trailing_stop_sell"": 198}"
BTC-USD,1.0,2.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99026.799157,-0.9732008429999994,77,28,49,36.36363636363637,1718.424714502639,2690.250601834992,0.6387600892387199,1.1658910882017377,"{""sell"": 10, ""take_profit_sell"": 1, ""trailing_stop_sell"": 66}"
BTC-USD,1.0,2.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98641.799157,-1.3582008430000014,77,28,49,36.36363636363637,1718.424714502639,2690.250601834992,0.6387600892387199,1.5280288589285342,"{""sell"": 10, ""take_profit_sell"": 1, ""trailing_stop_sell"": 66}"
BTC-USD,1.0,2.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98304.803723,-1.6951962769999995,77,26,51,33.76623376623377,1461.5678911873438,3155.388528623713,0.46319744079973457,1.8435663196754615,"{""sell"": 10, ""take_profit_sell"": 1, ""trailing_stop_sell"": 66}"
BTC-USD,1.0,2.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97919.803723,-2.0801962769999904,77,26,51,33.76623376623377,1461.5678911873438,3155.388528623713,0.46319744079973457,2.2060148077717874,"{""sell"": 10, ""take_profit_sell"": 1, ""trailing_stop_sell"": 66}"
BTC-USD,1.0,2.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100320.067812,0.3200678120000022,41,15,26,36.58536585365854,2159.080693936618,1838.281392843838,1.174510443472694,0.6994556944433779,"{""regular_stop_sell"": 11, ""sell"": 12, ""take_profit_sell"": 10, ""trailing_stop_sell"": 8}"
BTC-USD,1.0,2.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100115.067812,0.1150678119999915,41,15,26,36.58536585365854,2159.080693936618,1838.281392843838,1.174510443472694,0.7892537390444158,"{""regular_stop_sell"": 11, ""sell"": 12, ""take_profit_sell"": 10, ""trailing_stop_sell"": 8}"
